"City:    ","JACKSONVILLE          "
"State:   ","FL"
"WBAN No: ", 13889
"Lat(N):  ", 30.50
"Long(W): ", 81.70
"Elev(m): ",     9
"Pres(mb):",  1017
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
62, 3, 4.7, 5.2, 5.4, 5.3, 3.4, 6.4, 6.8, 6.9, 6.8, 6.9, 3.6, 4.4, 4.9, 4.9
62, 4, 6.3, 6.6, 6.5, 6.0, 3.0, 8.5, 8.7, 8.6, 8.3, 8.7, 4.6, 6.1, 6.2, 6.3
62, 5, 6.5, 6.5, 6.1, 5.4, 2.2, 8.6, 8.6, 8.4, 7.9, 8.8, 4.4, 5.9, 5.6, 5.9
62, 6, 5.9, 5.8, 5.3, 4.7, 1.8, 7.3, 7.2, 6.9, 6.4, 7.3, 3.2, 4.1, 3.8, 4.2
62, 7, 5.6, 5.5, 5.2, 4.5, 1.9, 7.0, 6.9, 6.7, 6.2, 7.0, 3.0, 4.0, 3.7, 4.0
62, 8, 5.6, 5.7, 5.5, 5.0, 2.4, 7.0, 7.1, 7.0, 6.7, 7.2, 3.2, 4.2, 4.2, 4.3
62, 9, 4.3, 4.6, 4.7, 4.4, 2.7, 5.5, 5.7, 5.7, 5.6, 5.8, 2.3, 3.0, 3.1, 3.1
62,10, 4.5, 5.3, 5.7, 5.8, 4.2, 6.3, 6.8, 7.2, 7.3, 7.3, 4.0, 4.4, 5.1, 5.2
62,11, 3.1, 3.8, 4.3, 4.5, 3.7, 4.4, 4.9, 5.2, 5.4, 5.4, 3.1, 2.9, 3.7, 3.8
62,12, 2.9, 3.8, 4.4, 4.7, 4.2, 4.1, 4.7, 5.2, 5.5, 5.6, 3.5, 2.9, 3.8, 4.1
63, 1, 2.8, 3.5, 4.0, 4.3, 3.6, 3.8, 4.3, 4.7, 4.9, 5.0, 2.9, 2.4, 3.2, 3.4
63, 2, 3.5, 4.2, 4.5, 4.7, 3.6, 4.9, 5.3, 5.6, 5.7, 5.7, 3.0, 3.2, 3.8, 3.8
63, 3, 4.9, 5.4, 5.6, 5.5, 3.5, 6.5, 6.9, 7.0, 7.0, 7.1, 3.5, 4.3, 4.7, 4.7
63, 4, 5.8, 6.1, 6.0, 5.6, 2.9, 7.8, 8.0, 8.0, 7.7, 8.1, 4.0, 5.3, 5.4, 5.5
63, 5, 5.8, 5.8, 5.5, 4.9, 2.1, 7.3, 7.4, 7.1, 6.7, 7.4, 3.3, 4.3, 4.2, 4.4
63, 6, 5.6, 5.4, 5.1, 4.4, 1.8, 6.6, 6.5, 6.3, 5.8, 6.6, 2.8, 3.5, 3.3, 3.5
63, 7, 5.7, 5.6, 5.2, 4.6, 1.9, 7.1, 7.0, 6.8, 6.3, 7.2, 3.0, 3.9, 3.7, 4.0
63, 8, 5.7, 5.8, 5.6, 5.2, 2.4, 7.1, 7.3, 7.1, 6.8, 7.3, 3.2, 4.2, 4.1, 4.3
63, 9, 4.3, 4.5, 4.5, 4.3, 2.5, 5.3, 5.5, 5.5, 5.3, 5.5, 2.3, 2.9, 3.1, 3.1
63,10, 4.3, 5.0, 5.4, 5.5, 4.0, 5.9, 6.4, 6.7, 6.8, 6.8, 3.7, 4.0, 4.7, 4.7
63,11, 3.0, 3.7, 4.1, 4.3, 3.5, 4.0, 4.5, 4.8, 5.0, 5.0, 2.8, 2.5, 3.2, 3.4
63,12, 2.4, 3.0, 3.5, 3.7, 3.2, 3.2, 3.7, 4.0, 4.2, 4.2, 2.4, 1.9, 2.6, 2.8
64, 1, 2.6, 3.2, 3.5, 3.7, 3.1, 3.4, 3.8, 4.1, 4.2, 4.3, 2.3, 1.9, 2.5, 2.7
64, 2, 3.6, 4.2, 4.6, 4.8, 3.7, 4.8, 5.3, 5.6, 5.7, 5.7, 3.1, 3.1, 3.8, 3.9
64, 3, 4.8, 5.2, 5.4, 5.4, 3.5, 6.2, 6.6, 6.8, 6.7, 6.8, 3.4, 4.0, 4.5, 4.5
64, 4, 5.6, 5.8, 5.7, 5.3, 2.8, 7.1, 7.3, 7.3, 7.0, 7.3, 3.5, 4.5, 4.6, 4.6
64, 5, 6.2, 6.1, 5.7, 5.1, 2.1, 8.0, 8.0, 7.8, 7.3, 8.1, 3.9, 5.2, 5.0, 5.3
64, 6, 6.4, 6.2, 5.7, 5.0, 1.9, 7.9, 7.8, 7.5, 7.0, 8.0, 3.7, 4.7, 4.4, 4.8
64, 7, 5.2, 5.1, 4.8, 4.2, 1.9, 6.2, 6.2, 5.9, 5.5, 6.3, 2.3, 3.0, 2.9, 3.1
64, 8, 4.8, 4.9, 4.7, 4.3, 2.2, 5.9, 5.9, 5.8, 5.5, 6.0, 2.3, 3.0, 3.0, 3.1
64, 9, 4.6, 4.9, 4.9, 4.7, 2.8, 5.8, 6.1, 6.1, 6.0, 6.2, 2.6, 3.3, 3.5, 3.5
64,10, 3.8, 4.3, 4.6, 4.6, 3.3, 4.8, 5.2, 5.4, 5.5, 5.5, 2.6, 2.8, 3.3, 3.3
64,11, 2.9, 3.6, 4.0, 4.2, 3.4, 3.9, 4.3, 4.7, 4.8, 4.8, 2.6, 2.3, 2.9, 3.1
64,12, 2.5, 3.1, 3.5, 3.7, 3.2, 3.2, 3.7, 4.0, 4.2, 4.2, 2.2, 1.8, 2.4, 2.6
65, 1, 3.2, 4.1, 4.7, 5.1, 4.4, 4.6, 5.2, 5.7, 6.0, 6.1, 3.8, 3.3, 4.3, 4.6
65, 2, 3.3, 3.8, 4.1, 4.1, 3.1, 4.2, 4.6, 4.8, 4.9, 4.9, 2.4, 2.5, 3.0, 3.0
65, 3, 4.2, 4.6, 4.8, 4.7, 3.0, 5.3, 5.7, 5.8, 5.7, 5.8, 2.6, 3.1, 3.5, 3.5
65, 4, 5.8, 6.0, 5.9, 5.5, 2.8, 7.4, 7.6, 7.6, 7.3, 7.7, 3.8, 4.9, 5.0, 5.1
65, 5, 7.1, 7.1, 6.7, 5.9, 2.3, 9.5, 9.5, 9.2, 8.7, 9.6, 5.0, 6.7, 6.4, 6.8
65, 6, 5.4, 5.3, 4.9, 4.3, 1.8, 6.6, 6.5, 6.2, 5.8, 6.6, 2.8, 3.6, 3.3, 3.6
65, 7, 5.7, 5.6, 5.2, 4.6, 1.9, 7.0, 7.0, 6.7, 6.3, 7.1, 3.1, 4.0, 3.8, 4.1
65, 8, 5.3, 5.5, 5.3, 4.9, 2.4, 6.7, 6.8, 6.7, 6.3, 6.8, 2.9, 3.8, 3.7, 3.8
65, 9, 4.3, 4.6, 4.6, 4.4, 2.6, 5.3, 5.6, 5.6, 5.4, 5.6, 2.2, 2.8, 3.0, 3.0
65,10, 3.9, 4.4, 4.7, 4.8, 3.5, 5.1, 5.5, 5.8, 5.8, 5.8, 2.9, 3.1, 3.7, 3.7
65,11, 3.1, 3.8, 4.2, 4.4, 3.7, 4.2, 4.7, 5.0, 5.2, 5.3, 2.9, 2.6, 3.4, 3.5
65,12, 2.6, 3.3, 3.8, 4.1, 3.6, 3.7, 4.2, 4.6, 4.8, 4.9, 2.9, 2.4, 3.2, 3.4
66, 1, 2.8, 3.4, 3.9, 4.1, 3.5, 3.8, 4.2, 4.6, 4.8, 4.8, 2.7, 2.3, 3.0, 3.2
66, 2, 3.3, 3.9, 4.2, 4.3, 3.3, 4.3, 4.7, 5.0, 5.1, 5.1, 2.6, 2.5, 3.1, 3.2
66, 3, 4.9, 5.5, 5.7, 5.6, 3.7, 6.7, 7.2, 7.3, 7.3, 7.4, 3.8, 4.6, 5.1, 5.1
66, 4, 5.8, 6.0, 5.9, 5.5, 2.8, 7.7, 7.9, 7.9, 7.6, 8.0, 3.9, 5.2, 5.3, 5.4
66, 5, 5.0, 4.9, 4.7, 4.2, 2.0, 5.8, 5.8, 5.6, 5.2, 5.8, 2.0, 2.6, 2.5, 2.7
66, 6, 5.8, 5.6, 5.2, 4.6, 1.9, 7.0, 6.9, 6.6, 6.2, 7.1, 3.0, 3.8, 3.5, 3.8
66, 7, 5.8, 5.7, 5.3, 4.7, 2.0, 6.9, 6.9, 6.6, 6.2, 7.0, 2.8, 3.7, 3.5, 3.7
66, 8, 5.6, 5.7, 5.5, 5.1, 2.5, 7.1, 7.2, 7.1, 6.7, 7.2, 3.1, 4.1, 4.1, 4.2
66, 9, 4.5, 4.8, 4.8, 4.6, 2.8, 5.6, 5.8, 5.9, 5.7, 5.9, 2.4, 3.0, 3.2, 3.2
66,10, 3.5, 3.9, 4.1, 4.2, 3.0, 4.3, 4.7, 4.8, 4.8, 4.9, 2.1, 2.2, 2.6, 2.6
66,11, 3.3, 4.1, 4.7, 5.0, 4.2, 4.6, 5.2, 5.7, 5.9, 5.9, 3.4, 3.1, 4.0, 4.2
66,12, 2.6, 3.3, 3.7, 4.0, 3.4, 3.5, 3.9, 4.3, 4.5, 4.6, 2.6, 2.1, 2.8, 3.0
67, 1, 3.0, 3.7, 4.3, 4.5, 3.9, 4.2, 4.7, 5.1, 5.3, 5.4, 3.1, 2.7, 3.5, 3.8
67, 2, 3.6, 4.2, 4.6, 4.7, 3.6, 4.7, 5.2, 5.5, 5.6, 5.6, 3.0, 3.0, 3.6, 3.7
67, 3, 5.1, 5.7, 5.9, 5.9, 3.8, 6.9, 7.3, 7.6, 7.5, 7.6, 4.1, 4.8, 5.4, 5.4
67, 4, 6.0, 6.3, 6.2, 5.8, 2.9, 8.1, 8.3, 8.3, 8.0, 8.4, 4.0, 5.4, 5.5, 5.6
67, 5, 6.4, 6.4, 6.0, 5.3, 2.1, 8.3, 8.3, 8.0, 7.5, 8.4, 4.2, 5.5, 5.3, 5.6
67, 6, 5.3, 5.1, 4.8, 4.2, 1.8, 6.2, 6.1, 5.9, 5.5, 6.3, 2.3, 3.0, 2.7, 3.0
67, 7, 5.6, 5.5, 5.2, 4.6, 1.9, 6.8, 6.8, 6.6, 6.1, 6.9, 2.8, 3.6, 3.4, 3.7
67, 8, 5.6, 5.7, 5.5, 5.0, 2.5, 6.8, 6.9, 6.8, 6.5, 7.0, 2.9, 3.7, 3.7, 3.8
67, 9, 4.5, 4.8, 4.9, 4.7, 2.9, 5.7, 5.9, 6.0, 5.8, 6.0, 2.5, 3.1, 3.3, 3.3
67,10, 4.2, 4.8, 5.2, 5.3, 3.8, 5.7, 6.1, 6.4, 6.5, 6.5, 3.3, 3.6, 4.2, 4.3
67,11, 3.5, 4.4, 5.1, 5.4, 4.5, 5.0, 5.7, 6.1, 6.4, 6.4, 3.8, 3.5, 4.4, 4.6
67,12, 2.7, 3.4, 3.9, 4.2, 3.7, 3.6, 4.2, 4.6, 4.8, 4.9, 2.8, 2.3, 3.1, 3.3
68, 1, 2.8, 3.4, 3.9, 4.1, 3.4, 3.8, 4.2, 4.6, 4.7, 4.8, 2.6, 2.3, 3.0, 3.2
68, 2, 3.9, 4.6, 5.1, 5.3, 4.1, 5.4, 5.9, 6.3, 6.4, 6.4, 3.7, 3.7, 4.5, 4.6
68, 3, 5.1, 5.7, 5.9, 5.8, 3.8, 7.0, 7.4, 7.6, 7.5, 7.6, 4.0, 4.8, 5.3, 5.3
68, 4, 5.5, 5.7, 5.6, 5.3, 2.7, 7.1, 7.3, 7.2, 6.9, 7.3, 3.3, 4.3, 4.3, 4.4
68, 5, 6.2, 6.2, 5.8, 5.2, 2.2, 7.9, 7.9, 7.6, 7.2, 7.9, 3.7, 4.9, 4.7, 4.9
68, 6, 6.2, 6.0, 5.6, 4.9, 1.9, 7.6, 7.5, 7.2, 6.7, 7.6, 3.5, 4.4, 4.1, 4.5
68, 7, 5.9, 5.8, 5.4, 4.8, 2.0, 7.3, 7.3, 7.0, 6.6, 7.4, 3.2, 4.2, 4.0, 4.3
68, 8, 5.6, 5.7, 5.5, 5.0, 2.3, 7.2, 7.2, 7.1, 6.7, 7.3, 3.2, 4.2, 4.2, 4.3
68, 9, 4.8, 5.1, 5.2, 5.0, 3.0, 6.2, 6.4, 6.5, 6.3, 6.5, 2.8, 3.5, 3.7, 3.8
68,10, 3.8, 4.3, 4.6, 4.6, 3.4, 4.9, 5.3, 5.5, 5.5, 5.6, 2.6, 2.8, 3.3, 3.3
68,11, 3.4, 4.2, 4.8, 5.1, 4.2, 4.7, 5.3, 5.8, 6.0, 6.0, 3.6, 3.2, 4.1, 4.3
68,12, 3.0, 3.9, 4.6, 5.0, 4.4, 4.3, 5.0, 5.5, 5.8, 5.9, 3.7, 3.0, 4.1, 4.4
69, 1, 2.8, 3.5, 4.0, 4.2, 3.6, 3.8, 4.3, 4.7, 4.9, 4.9, 2.7, 2.3, 3.0, 3.2
69, 2, 3.6, 4.3, 4.6, 4.7, 3.6, 4.9, 5.3, 5.6, 5.7, 5.7, 3.0, 3.1, 3.8, 3.8
69, 3, 4.9, 5.4, 5.7, 5.6, 3.6, 6.5, 6.9, 7.1, 7.0, 7.1, 3.8, 4.4, 4.9, 4.9
69, 4, 6.0, 6.3, 6.2, 5.8, 2.9, 8.0, 8.2, 8.2, 7.9, 8.3, 4.2, 5.5, 5.6, 5.7
69, 5, 5.8, 5.8, 5.5, 4.9, 2.1, 7.3, 7.3, 7.0, 6.6, 7.3, 3.2, 4.2, 4.0, 4.2
69, 6, 6.8, 6.6, 6.1, 5.3, 1.9, 8.9, 8.8, 8.5, 7.9, 9.0, 4.4, 5.8, 5.4, 5.9
69, 7, 5.8, 5.7, 5.3, 4.7, 2.0, 7.0, 6.9, 6.7, 6.2, 7.0, 2.9, 3.7, 3.5, 3.7
69, 8, 5.1, 5.2, 5.0, 4.6, 2.2, 6.3, 6.4, 6.3, 6.0, 6.4, 2.6, 3.4, 3.4, 3.5
69, 9, 4.5, 4.8, 4.8, 4.6, 2.8, 5.6, 5.8, 5.8, 5.7, 5.9, 2.5, 3.0, 3.3, 3.3
69,10, 3.3, 3.7, 3.9, 3.8, 2.7, 4.1, 4.3, 4.5, 4.4, 4.5, 1.8, 2.0, 2.3, 2.3
69,11, 3.2, 3.9, 4.4, 4.7, 3.9, 4.5, 5.0, 5.4, 5.6, 5.6, 3.3, 3.0, 3.8, 4.0
69,12, 3.2, 4.2, 5.0, 5.5, 4.9, 4.7, 5.5, 6.1, 6.4, 6.6, 4.4, 3.6, 4.8, 5.2
70, 1, 3.0, 3.7, 4.2, 4.5, 3.8, 4.0, 4.6, 5.0, 5.2, 5.2, 3.0, 2.6, 3.4, 3.7
70, 2, 3.9, 4.7, 5.2, 5.3, 4.1, 5.6, 6.2, 6.5, 6.6, 6.6, 3.8, 4.0, 4.8, 4.9
70, 3, 4.6, 5.1, 5.3, 5.2, 3.4, 6.2, 6.5, 6.7, 6.6, 6.7, 3.3, 4.0, 4.4, 4.4
70, 4, 5.4, 5.6, 5.5, 5.1, 2.7, 6.9, 7.1, 7.0, 6.7, 7.1, 3.2, 4.1, 4.2, 4.3
70, 5, 6.5, 6.4, 6.1, 5.4, 2.2, 8.5, 8.5, 8.2, 7.8, 8.6, 4.3, 5.8, 5.6, 5.8
70, 6, 6.1, 6.0, 5.5, 4.8, 1.9, 7.7, 7.6, 7.3, 6.8, 7.8, 3.5, 4.5, 4.2, 4.6
70, 7, 5.9, 5.8, 5.4, 4.8, 2.0, 7.2, 7.2, 6.9, 6.5, 7.3, 3.1, 4.1, 3.8, 4.1
70, 8, 5.2, 5.3, 5.1, 4.7, 2.3, 6.4, 6.5, 6.3, 6.0, 6.5, 2.7, 3.5, 3.5, 3.6
70, 9, 5.4, 5.9, 6.0, 5.8, 3.5, 7.3, 7.6, 7.7, 7.5, 7.7, 3.7, 4.7, 5.0, 5.0
70,10, 4.2, 4.8, 5.2, 5.2, 3.8, 5.7, 6.2, 6.4, 6.4, 6.5, 3.3, 3.7, 4.3, 4.3
70,11, 3.8, 4.8, 5.5, 5.9, 5.0, 5.5, 6.3, 6.8, 7.1, 7.2, 4.5, 4.1, 5.2, 5.4
70,12, 3.0, 3.9, 4.5, 4.9, 4.4, 4.3, 4.9, 5.4, 5.8, 5.9, 3.6, 3.0, 4.0, 4.3
71, 1, 3.2, 4.0, 4.6, 4.9, 4.2, 4.4, 5.0, 5.5, 5.8, 5.8, 3.5, 3.1, 4.0, 4.3
71, 2, 3.9, 4.7, 5.2, 5.4, 4.2, 5.5, 6.1, 6.5, 6.6, 6.6, 3.8, 3.9, 4.7, 4.8
71, 3, 5.2, 5.8, 6.1, 6.0, 3.9, 7.1, 7.6, 7.8, 7.7, 7.8, 4.2, 5.1, 5.6, 5.6
71, 4, 6.1, 6.4, 6.3, 5.9, 3.0, 8.2, 8.5, 8.4, 8.1, 8.5, 4.3, 5.8, 5.9, 6.0
71, 5, 6.6, 6.5, 6.2, 5.5, 2.2, 8.6, 8.6, 8.3, 7.8, 8.7, 4.4, 5.8, 5.6, 5.9
71, 6, 6.5, 6.3, 5.8, 5.1, 1.9, 8.1, 8.1, 7.7, 7.2, 8.2, 3.8, 4.9, 4.6, 5.0
71, 7, 5.9, 5.8, 5.4, 4.8, 2.0, 7.2, 7.2, 6.9, 6.5, 7.3, 3.2, 4.1, 3.9, 4.1
71, 8, 5.4, 5.6, 5.4, 4.9, 2.4, 6.8, 6.9, 6.8, 6.4, 6.9, 2.8, 3.7, 3.6, 3.8
71, 9, 5.2, 5.6, 5.8, 5.6, 3.3, 6.8, 7.1, 7.2, 7.1, 7.2, 3.4, 4.2, 4.4, 4.5
71,10, 3.9, 4.4, 4.7, 4.8, 3.4, 5.2, 5.6, 5.8, 5.9, 5.9, 2.8, 3.2, 3.7, 3.8
71,11, 3.6, 4.5, 5.1, 5.5, 4.6, 5.1, 5.8, 6.3, 6.6, 6.6, 4.1, 3.7, 4.7, 5.0
71,12, 2.5, 3.1, 3.5, 3.8, 3.3, 3.3, 3.8, 4.1, 4.3, 4.3, 2.3, 1.9, 2.6, 2.8
72, 1, 2.7, 3.3, 3.7, 3.9, 3.3, 3.5, 4.0, 4.3, 4.5, 4.5, 2.4, 2.0, 2.7, 2.8
72, 2, 3.5, 4.0, 4.3, 4.4, 3.4, 4.6, 5.0, 5.3, 5.4, 5.4, 2.7, 2.9, 3.4, 3.5
72, 3, 5.2, 5.8, 6.1, 6.1, 4.0, 7.3, 7.8, 8.0, 8.0, 8.1, 4.4, 5.4, 6.0, 6.0
72, 4, 5.9, 6.2, 6.1, 5.7, 2.9, 8.0, 8.2, 8.1, 7.8, 8.2, 4.0, 5.4, 5.5, 5.6
72, 5, 5.6, 5.6, 5.3, 4.7, 2.1, 7.0, 7.0, 6.8, 6.3, 7.0, 3.0, 3.9, 3.8, 4.0
72, 6, 6.3, 6.1, 5.6, 4.9, 1.9, 7.9, 7.8, 7.5, 6.9, 7.9, 3.6, 4.7, 4.4, 4.8
72, 7, 6.3, 6.2, 5.8, 5.1, 2.0, 8.0, 8.0, 7.7, 7.2, 8.1, 3.8, 4.9, 4.7, 5.0
72, 8, 5.5, 5.6, 5.4, 4.9, 2.3, 6.8, 6.9, 6.8, 6.4, 6.9, 3.1, 4.1, 4.0, 4.1
72, 9, 5.4, 5.9, 6.0, 5.8, 3.4, 7.4, 7.8, 7.9, 7.7, 7.9, 3.8, 5.0, 5.3, 5.3
72,10, 3.9, 4.5, 4.8, 4.9, 3.5, 5.2, 5.6, 5.9, 5.9, 5.9, 2.9, 3.1, 3.7, 3.7
72,11, 2.8, 3.4, 3.7, 3.9, 3.2, 3.7, 4.1, 4.4, 4.5, 4.5, 2.2, 2.0, 2.6, 2.7
72,12, 2.7, 3.3, 3.8, 4.1, 3.6, 3.5, 4.1, 4.4, 4.7, 4.8, 2.7, 2.2, 3.0, 3.2
73, 1, 2.9, 3.5, 4.0, 4.2, 3.6, 3.8, 4.3, 4.7, 4.9, 4.9, 2.8, 2.4, 3.1, 3.3
73, 2, 3.8, 4.4, 4.9, 5.0, 3.9, 5.1, 5.6, 6.0, 6.1, 6.1, 3.3, 3.4, 4.1, 4.2
73, 3, 4.4, 4.8, 4.9, 4.8, 3.1, 5.7, 6.0, 6.1, 6.0, 6.1, 2.8, 3.4, 3.8, 3.8
73, 4, 5.8, 6.1, 6.0, 5.5, 2.8, 7.7, 7.9, 7.8, 7.6, 7.9, 3.8, 5.1, 5.2, 5.3
73, 5, 6.2, 6.2, 5.8, 5.2, 2.1, 8.1, 8.1, 7.8, 7.3, 8.1, 3.9, 5.2, 4.9, 5.2
73, 6, 6.3, 6.1, 5.7, 4.9, 1.9, 7.7, 7.7, 7.3, 6.8, 7.8, 3.7, 4.7, 4.3, 4.7
73, 7, 6.3, 6.2, 5.7, 5.0, 2.0, 7.9, 7.9, 7.6, 7.1, 8.0, 3.7, 4.8, 4.5, 4.9
73, 8, 5.6, 5.7, 5.5, 5.1, 2.4, 7.1, 7.2, 7.0, 6.7, 7.2, 3.2, 4.1, 4.1, 4.2
73, 9, 4.7, 5.1, 5.1, 4.9, 3.0, 6.1, 6.3, 6.4, 6.2, 6.4, 2.7, 3.4, 3.7, 3.7
73,10, 4.1, 4.7, 5.1, 5.2, 3.8, 5.6, 6.1, 6.3, 6.4, 6.4, 3.2, 3.6, 4.2, 4.2
73,11, 3.5, 4.4, 5.0, 5.3, 4.5, 5.0, 5.7, 6.1, 6.4, 6.4, 3.8, 3.5, 4.4, 4.6
73,12, 2.8, 3.5, 4.1, 4.4, 3.9, 3.9, 4.5, 4.9, 5.2, 5.3, 3.2, 2.6, 3.5, 3.8
74, 1, 3.0, 3.8, 4.4, 4.7, 4.0, 4.2, 4.8, 5.2, 5.5, 5.5, 3.2, 2.8, 3.6, 3.9
74, 2, 4.3, 5.2, 5.8, 6.0, 4.7, 6.2, 6.9, 7.3, 7.5, 7.5, 4.5, 4.7, 5.6, 5.8
74, 3, 4.5, 5.0, 5.2, 5.1, 3.4, 6.1, 6.4, 6.6, 6.5, 6.6, 3.1, 3.8, 4.2, 4.3
74, 4, 6.3, 6.6, 6.5, 6.0, 3.0, 8.5, 8.8, 8.7, 8.4, 8.8, 4.6, 6.1, 6.2, 6.3
74, 5, 6.1, 6.1, 5.8, 5.1, 2.2, 7.9, 7.9, 7.6, 7.2, 8.0, 3.6, 4.8, 4.6, 4.8
74, 6, 6.3, 6.1, 5.7, 4.9, 1.9, 7.7, 7.6, 7.3, 6.7, 7.7, 3.5, 4.5, 4.2, 4.5
74, 7, 5.7, 5.6, 5.2, 4.6, 1.9, 7.0, 7.0, 6.7, 6.3, 7.1, 3.0, 4.0, 3.7, 4.0
74, 8, 5.4, 5.5, 5.3, 4.9, 2.4, 6.7, 6.8, 6.7, 6.3, 6.8, 2.8, 3.7, 3.7, 3.8
74, 9, 4.6, 4.9, 5.0, 4.8, 2.8, 6.0, 6.2, 6.3, 6.1, 6.3, 2.5, 3.3, 3.5, 3.5
74,10, 4.4, 5.2, 5.6, 5.8, 4.2, 6.2, 6.8, 7.1, 7.2, 7.2, 4.0, 4.4, 5.1, 5.2
